Na2O,B2O3,SiO2,Tg,Tc,Tx,Tliq,T_Umax,log_Umax,ViscosityAtTl,K_W_Tc,K_W_Tx,gamma_Tc,H_prime_Tx,K_H_Tc,H_prime_Tc,K_H_Tx,deltaT_rg,K_cr,Jezica,GFA
0.55,0.025,0.425,652.6662563323974,867.9065114796163,692.4778968334198,1134.969933379784,1051.1510600984097,-5.468254975438459,1.3529393712458966,0.18964401506766176,0.03507726445445895,0.48550511366597116,0.060998466083937705,0.8059518357691038,0.32978609367173833,0.08997142821315134,0.08254475840770095,0.9174552415922991,-4.757029342226122,0.7963382204720045
0.55,0.05,0.4,643.10237159729,864.4741412937642,682.5117506027221,1129.0484666938228,1042.4618616342545,-5.483809276159122,1.287039431618659,0.19606932406074126,0.034904948873305745,0.48781070020392714,0.061280102120522484,0.8367091907415487,0.34422477582635463,0.08825562957154902,0.08109825226109388,0.9189017477389061,-4.818385738973341,0.7977836279178427
0.55,0.075,0.375,634.2862953186035,859.2876833915711,673.8468653798103,1120.34631462998,1035.836654597521,-5.489012668182874,1.2727960451315385,0.20083199733403817,0.03531101905241916,0.4897251302178586,0.06237021098072985,0.8618806702755122,0.35473159318371983,0.0886016099855061,0.0813902985011071,0.9186097014988929,-4.8259085346456985,0.8135313772173908
0.55,0.1,0.35,626.3730491638183,856.9229513645173,665.9505425930023,1111.0684413259362,1028.941250318289,-5.493911364935435,1.27289700673152,0.20750288067363643,0.03562111203694404,0.49320967414158257,0.06318517931449677,0.9071571651171071,0.36807123567732264,0.08891463035264291,0.08165436286208046,0.9183456371379195,-4.8185846174952855,0.830849459660249
0.55,0.125,0.325,621.5984710693359,854.4862492322923,660.5563963294029,1103.4932930990335,1018.2977535367013,-5.547766908907439,1.2534525434253927,0.2110459389462331,0.03530417946688027,0.4953279976060996,0.06267377909255095,0.9352658243980789,0.37465950931687375,0.08795366912124464,0.08084321200211222,0.9191567879978878,-4.8320868524056015,0.8687751148145053
0.55,0.15,0.3,616.6919683456421,850.8138154983521,655.2182058930397,1098.0404831200105,1007.3397420287133,-5.601996992338871,1.2159877315737413,0.2132178646888028,0.035086354410110474,0.4961787564999581,0.06247241657897597,0.9469926905741285,0.37964147284222455,0.0870015794793693,0.08003813529051136,0.9199618647094886,-4.865248972828399,0.8958112204141117
0.55,0.175,0.275,612.7600788116455,845.7452270030976,651.6207454442978,1094.7652061482513,996.9332410633565,-5.644510713193332,1.16480204332524,0.21281745791974108,0.035496804624780734,0.4953046578299781,0.06341905743601411,0.935608255173956,0.3802224659336346,0.08769299873662076,0.08062293205755493,0.9193770679424451,-4.913839929076139,0.9054549998518211
0.55,0.2,0.25,611.0727676391601,838.7974598944188,650.0560831665993,1094.1991273660149,987.1965651154519,-5.677820716142695,1.1121418188769352,0.20811997246190791,0.03562725883476144,0.4918848790924765,0.06379488269138325,0.8916335375162912,0.3726637878743283,0.08777198255509776,0.08068968861371821,0.9193103113862818,-4.9660509092984615,0.8998516025033382
0.55,0.225,0.225,610.0743507385254,835.176882171631,651.6380720973015,1096.9219579961084,979.7686906695367,-5.710988848084698,1.072399448760105,0.20521289576911195,0.03789122923084338,0.4892669526571694,0.06812894413354886,0.860006747878826,0.3689755702081357,0.09334207384325079,0.08537316552279041,0.9146268344772096,-5.00795201164491,0.8936595064519968
0.55,0.25,0.2,611.4498704910278,831.049984151125,654.2281017541885,1100.002889565097,973.0310757100583,-5.752855637145602,1.0399261422839903,0.1996359425445869,0.038889198991171506,0.48558160852997895,0.06996195980679076,0.8165002468446627,0.3591465535576061,0.09596377460742946,0.087561082611333,0.912438917388667,-5.042861509706148,0.9005733770536495
0.55,0.275,0.175,614.1288665771484,825.7845386505128,658.1387747764587,1104.0234620378153,967.8621455967427,-5.8009464164308895,1.007403657662608,0.19171302001380355,0.03986320011540014,0.48062358901331753,0.07166233439668752,0.7606975670285508,0.3446437443219837,0.09870244360626308,0.08983546380609911,0.9101645361939009,-5.078552948046373,0.9183177384572215
0.55,0.3,0.15,616.495624923706,819.3607171714307,663.5766330003738,1105.368418674612,966.7698003292085,-5.83330915757727,0.9960623700091384,0.18352712889243689,0.04259304615661093,0.47585680194537694,0.07636876268585728,0.7092994041122634,0.3290616900530804,0.10656831929279842,0.09630523252365081,0.9036947674763492,-5.090951734503944,0.9429753203047614
0.55,0.325,0.125,620.2213891983032,812.2721922039987,670.1938557267189,1104.7295227098148,966.8497772455216,-5.865099612906273,0.9975029880128552,0.1738441845336132,0.04523502404990241,0.47089583048219835,0.0805719818741014,0.6566797374288286,0.30964879049711574,0.11500199022870931,0.10314061430968396,0.896859385690316,-5.089008932421313,0.9770242035607126
0.55,0.35,0.1,624.9213203430176,803.9727008581162,677.9860830545425,1102.8853194994333,966.9695591866971,-5.886450544724537,1.0091521320403438,0.16234814023670635,0.04811448821860234,0.4653140474859074,0.08491430998449191,0.5990091061694288,0.2865182778798744,0.1248878749595198,0.11102250965591928,0.8889774903440807,-5.075908579697858,1.0046057894669023
0.55,0.375,0.075,631.5025257110595,794.5503289937974,686.105845117569,1099.2391403945846,967.3333807826043,-5.899870232442169,1.040050428530974,0.1483278726994837,0.049673740135298405,0.4590808348548178,0.08646571816166075,0.5351289485594697,0.2581902631333884,0.13216876981531245,0.11673945911515717,0.8832605408848428,-5.042133939129149,1.0310315368407033
0.55,0.4,0.05,639.4909023284912,785.2652470409871,693.1959928512573,1093.791151644544,968.3491976797582,-5.9053399054335785,1.0822640980177067,0.13327438651640244,0.049099949695167205,0.45305104569738053,0.08398100790365755,0.4724865644582096,0.2279537428628111,0.1340632539957348,0.1182149703937405,0.8817850296062595,-4.99560471353276,1.058322158842488
0.55,0.425,0.025,647.9428190231323,776.0396505832673,700.8919183254242,1087.1875641822198,969.8642099440099,-5.914912924483987,1.1421130081064907,0.11782404046949264,0.04870281913325606,0.44725149077827153,0.08171878404659273,0.411691115259229,0.1976977409106247,0.1370688483553882,0.12054577746425751,0.8794542225357425,-4.930495944026108,1.0969535173067413
0.55,0.45,0.0,626.6681407928467,733.394425714016,679.8559609889984,1107.770886951293,923.2840763568878,-5.755447729581595,0.4687545937630839,0.09634328377674903,0.048013376071409895,0.42284243722760867,0.08487398151254295,0.28507744468882906,0.1703075008506762,0.1242953142532783,0.11055397338895018,0.8894460266110499,-5.620145300989596,0.7409074703861801
0.575,0.0,0.425,669.1831678390503,883.7473193049432,731.8452271461487,1322.3596327232244,1124.8869520664216,-4.748497519857748,0.6977571378682659,0.16225854612941146,0.04738654883018032,0.44375010120567515,0.09363962263045095,0.48918861806160574,0.3206359062478678,0.10611436184331924,0.09593434956081902,0.904065650439181,-5.544942028507856,-0.2955844381699329
0.575,0.025,0.4,640.6281246185303,856.0184291243554,679.6056168317795,1137.0480493204464,1048.9978100299836,-5.402896530189787,1.2518421877365868,0.18942937779503036,0.03427954714538581,0.4815378873125069,0.06084261791731174,0.766432749528447,0.33621737202699603,0.08520742599499637,0.07851717925434583,0.9214828207456541,-4.859715447204077,0.7095910532738219
0.575,0.05,0.375,629.3984264373779,853.180424296856,670.4766845345497,1129.5405645485716,1039.2817886710168,-5.432234581459275,1.2273022586347795,0.1981177169577031,0.03636722698275912,0.485054017603315,0.06526590530213039,0.8097477358914783,0.35554902659379833,0.08948266218617998,0.0821331676877006,0.9178668323122994,-4.878501405580097,0.7281702059483351
0.575,0.075,0.35,618.8782276153564,848.052350306511,661.4690162181854,1120.674158200779,1029.7925642371179,-5.464336716478291,1.2144330549442537,0.20449666034870412,0.03800461382210123,0.4875118204092689,0.06881933586020399,0.840630191917868,0.3703056796394367,0.09274893660586102,0.08487671184009053,0.9151232881599095,-4.884525660226153,0.7572858446477349
0.575,0.1,0.325,611.0305532455444,846.2637871146203,652.3169967770576,1111.7751669950367,1019.79581656456,-5.478503737010072,1.18472795318852,0.21158345756622396,0.03713560507301521,0.49121254774824163,0.06756854188749893,0.8859629066559126,0.38497785850415034,0.08985898218313505,0.08245010010665357,0.9175498998933465,-4.9073059853216705,0.7662384624553817
0.575,0.125,0.3,603.2618030548095,844.5410333216191,646.5014310717582,1103.211666826755,1008.8602939784528,-5.536087214529294,1.165731942130177,0.21870619892990975,0.03919431720779556,0.49490428549131404,0.07167638958407607,0.9327662247443295,0.3999577447884398,0.09467628406766146,0.08648792839090096,0.9135120716090991,-4.91958574986837,0.812764054485681
0.575,0.15,0.275,597.8870738983154,840.7743938207627,641.9864034891128,1097.3339237001853,998.4354863703252,-5.608894542453577,1.1408123189717474,0.22134312507485118,0.040187702793417227,0.4959674254930939,0.07375862686453988,0.9467094051684577,0.40624280156917386,0.09684763314480235,0.08829634145913942,0.9117036585408606,-4.939865291971332,0.8651301766365344
0.575,0.175,0.25,594.7328590393066,835.1807173132897,640.1479032874107,1095.9631984257244,989.0700060367585,-5.647854067179063,1.0831853966008578,0.21939409883413047,0.04143847559237361,0.49398631624274897,0.07636209023571465,0.9220245825114134,0.4042955666891975,0.09963475278801964,0.09060713344626947,0.9093928665537305,-4.996406545657569,0.8703290832663358
0.575,0.2,0.225,592.1485942840576,827.4339759588242,639.2086721897125,1097.8655888824444,980.3943816363812,-5.68012775698544,1.0281279783908424,0.2143116462136971,0.04286506324836996,0.48960179399707715,0.07947342670390581,0.8700365283892305,0.3973417887772587,0.10260409511535148,0.0930561527658913,0.9069438472341087,-5.052970367447751,0.8616213886390344
0.575,0.225,0.2,590.4855331420898,823.6100133299828,638.8431859850883,1101.425650862712,972.9246477127076,-5.717522771894388,0.990859428267169,0.21165702832986863,0.04390460019259718,0.486792699945676,0.08189472921661249,0.8391337588418826,0.39480134076679535,0.10453844776799211,0.0946444625619319,0.9053555374380681,-5.093050944638597,0.8600413175235027
0.575,0.25,0.175,591.5893558502197,819.1832398712636,641.6088767290115,1104.932014327073,966.0801645159722,-5.75974925852472,0.9625174927695488,0.20597998887710156,0.045269319949295485,0.48286054880974233,0.08455108325420226,0.7964824502029176,0.38471598883646374,0.10795817609735771,0.09743885502756675,0.9025611449724332,-5.124153621261972,0.8686226522980581
0.575,0.275,0.15,594.4713901519775,813.0081314086915,645.4351303219795,1109.8285542310994,962.8575350284577,-5.800584972756756,0.9342006193334726,0.19691036099545886,0.04592037209324659,0.4770334788123135,0.08572950862609725,0.7362591130983861,0.3676152374647411,0.10974259657039288,0.09889013624379851,0.9011098637562015,-5.156311169407054,0.8847783305132875
0.575,0.3,0.125,598.1037620544433,805.6488617599011,650.4541895627975,1112.505500061223,961.6914128899575,-5.8337234209187585,0.9163500275721808,0.18655647068175055,0.04705633141182066,0.47097188095631015,0.08752733359933106,0.6763585133904001,0.34700517347116383,0.11330003036217462,0.10176953855405561,0.8982304614459444,-5.176254305918629,0.9067065747686749
0.575,0.325,0.1,603.1894620895386,797.1608364820481,656.8371071457863,1112.8203761885522,961.2900608420373,-5.862559030559106,0.9096886512262932,0.17430609516413434,0.0482087192184535,0.46454327865739364,0.08893995738984604,0.6144955244275573,0.3215761988290772,0.11765266117958416,0.10526764286089751,0.8947323571391025,-5.183161487100481,0.9334845671780819
0.575,0.35,0.075,608.1751121520996,788.7330718874932,664.6226477861404,1111.6501475400464,961.287015849352,-5.891470159227987,0.9160797121493229,0.16242336686137054,0.05077814792626324,0.45861233136480317,0.09281460965131333,0.5591465219685915,0.2968848217028611,0.1262730719365495,0.11211585811905418,0.8878841418809458,-5.175856547776144,0.9657538604692065
0.575,0.375,0.05,614.7099746704101,780.4940452218057,673.0881974339485,1108.567220979755,962.298356974125,-5.900628041884554,0.9411638842161691,0.14954805393296322,0.05266096783192229,0.452912652237203,0.09496872536489925,0.505326502748613,0.269694778647905,0.13405518890027035,0.11820869937579313,0.8817913006242069,-5.148360181529117,0.9869012170722157
0.575,0.4,0.025,623.1345914840698,771.4854198634625,681.1640216350555,1103.3195626063941,963.6745469212533,-5.913712040972466,0.9853355693367951,0.1344586223314491,0.0525953061268139,0.4468612259616584,0.09312503421256339,0.447063183894005,0.23807188752926947,0.13745983297404002,0.12084807655548857,0.8791519234445114,-5.100067067830224,1.0201116654768123
0.575,0.425,0.0,599.4618753433227,717.7787080645562,661.0457217931747,1086.4866572377532,917.0632296741009,-5.766417195870592,0.5590258525455567,0.1088985602658372,0.05668164080948833,0.4257417674344331,0.10273188168068537,0.3208958010982706,0.19737173886741552,0.14475298759273816,0.1264491022619074,0.8735508977380926,-5.513022941996065,0.7888687959247452
0.6,0.0,0.4,656.3254817962646,874.9095617473126,715.8109120368957,1321.5012877150932,1121.3733606874944,-4.716289308977845,0.6168627706387599,0.1654058773782847,0.045013524234609574,0.44235904540996174,0.0906340404121266,0.4894494618711718,0.33304219630908755,0.09821095501810588,0.0894281327001393,0.9105718672998607,-5.6252724106792735,-0.33359332423980587
